2014-12-14 18:18:15,286 | WARN  | Transport Connection to: tcp://127.0.0.1:34997 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:34997@61616
2014-12-14 18:18:15,288 | WARN  | Transport Connection to: tcp://127.0.0.1:35002 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35002@61616
2014-12-14 18:18:15,294 | WARN  | Transport Connection to: tcp://127.0.0.1:35006 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35006@61616
2014-12-14 18:22:42,237 | WARN  | Transport Connection to: tcp://127.0.0.1:35011 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35011@61616
2014-12-14 18:22:42,237 | WARN  | Transport Connection to: tcp://127.0.0.1:35010 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35010@61616
2014-12-14 18:23:41,152 | WARN  | Transport Connection to: tcp://127.0.0.1:35013 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35013@61616
2014-12-14 18:23:41,152 | WARN  | Transport Connection to: tcp://127.0.0.1:35014 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35014@61616
2014-12-14 18:24:10,399 | WARN  | Transport Connection to: tcp://127.0.0.1:35017 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35017@61616
2014-12-14 18:24:10,400 | WARN  | Transport Connection to: tcp://127.0.0.1:35018 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35018@61616
2014-12-14 18:26:11,856 | WARN  | Transport Connection to: tcp://127.0.0.1:34848 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:34848@61616
2014-12-14 18:26:11,856 | WARN  | Transport Connection to: tcp://127.0.0.1:34845 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:34845@61616
2014-12-14 18:26:11,856 | WARN  | Transport Connection to: tcp://127.0.0.1:34846 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:34846@61616
2014-12-14 18:26:24,861 | WARN  | Transport Connection to: tcp://127.0.0.1:35021 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35021@61616
2014-12-14 18:26:24,861 | WARN  | Transport Connection to: tcp://127.0.0.1:35023 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35023@61616
2014-12-14 18:26:24,861 | WARN  | Transport Connection to: tcp://127.0.0.1:35020 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35020@61616
2014-12-14 18:30:19,622 | WARN  | Transport Connection to: tcp://127.0.0.1:35041 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35041@61616
2014-12-14 18:30:19,622 | WARN  | Transport Connection to: tcp://127.0.0.1:35069 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35069@61616
2014-12-14 18:30:19,622 | WARN  | Transport Connection to: tcp://127.0.0.1:35042 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35042@61616
2014-12-14 18:30:49,901 | WARN  | Transport Connection to: tcp://127.0.0.1:35076 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35076@61616
2014-12-14 18:30:49,901 | WARN  | Transport Connection to: tcp://127.0.0.1:35074 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35074@61616
2014-12-14 18:30:49,901 | WARN  | Transport Connection to: tcp://127.0.0.1:35073 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35073@61616
2014-12-14 18:32:01,984 | WARN  | Transport Connection to: tcp://127.0.0.1:35082 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35082@61616
2014-12-14 18:32:01,985 | WARN  | Transport Connection to: tcp://127.0.0.1:35090 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35090@61616
2014-12-14 18:32:01,984 | WARN  | Transport Connection to: tcp://127.0.0.1:35083 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35083@61616
2014-12-14 18:37:50,218 | WARN  | Transport Connection to: tcp://127.0.0.1:35097 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35097@61616
2014-12-14 18:37:50,218 | WARN  | Transport Connection to: tcp://127.0.0.1:35106 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35106@61616
2014-12-14 18:37:50,218 | WARN  | Transport Connection to: tcp://127.0.0.1:35096 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35096@61616
2014-12-14 18:48:49,074 | WARN  | Transport Connection to: tcp://127.0.0.1:35143 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35143@61616
2014-12-14 18:48:49,074 | WARN  | Transport Connection to: tcp://127.0.0.1:35142 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35142@61616
2014-12-14 18:48:49,076 | WARN  | Transport Connection to: tcp://127.0.0.1:35145 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35145@61616
2014-12-14 18:49:46,096 | WARN  | Transport Connection to: tcp://127.0.0.1:35151 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35151@61616
2014-12-14 18:49:46,096 | WARN  | Transport Connection to: tcp://127.0.0.1:35150 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35150@61616
2014-12-14 18:53:24,149 | WARN  | Transport Connection to: tcp://127.0.0.1:35165 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35165@61616
2014-12-14 18:53:24,149 | WARN  | Transport Connection to: tcp://127.0.0.1:35166 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35166@61616
2014-12-14 18:56:02,466 | WARN  | Async error occurred:  | org.apache.activemq.broker.TransportConnection.Service | ActiveMQ Transport: tcp:///127.0.0.1:35200@61616
java.lang.IllegalStateException: Cannot remove a consumer from a connection that had not been registered: ID:moritz-ThinkPad-Edge-S430-39996-1418579706762-9:1
	at org.apache.activemq.broker.TransportConnection.processRemoveConsumer(TransportConnection.java:636)[activemq-broker-5.10.0.jar:5.10.0]
	at org.apache.activemq.command.RemoveInfo.visit(RemoveInfo.java:76)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.broker.TransportConnection.service(TransportConnection.java:294)[activemq-broker-5.10.0.jar:5.10.0]
	at org.apache.activemq.broker.TransportConnection$1.onCommand(TransportConnection.java:148)[activemq-broker-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.MutexTransport.onCommand(MutexTransport.java:50)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.WireFormatNegotiator.onCommand(WireFormatNegotiator.java:113)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.AbstractInactivityMonitor.onCommand(AbstractInactivityMonitor.java:270)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.TransportSupport.doConsume(TransportSupport.java:83)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.tcp.TcpTransport.doRun(TcpTransport.java:214)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.tcp.TcpTransport.run(TcpTransport.java:196)[activemq-client-5.10.0.jar:5.10.0]
	at java.lang.Thread.run(Thread.java:744)[:1.7.0_55]
2014-12-14 18:56:47,567 | WARN  | Async error occurred:  | org.apache.activemq.broker.TransportConnection.Service | ActiveMQ Transport: tcp:///127.0.0.1:35212@61616
java.lang.IllegalStateException: Cannot remove a consumer from a connection that had not been registered: ID:moritz-ThinkPad-Edge-S430-39996-1418579706762-15:1
	at org.apache.activemq.broker.TransportConnection.processRemoveConsumer(TransportConnection.java:636)[activemq-broker-5.10.0.jar:5.10.0]
	at org.apache.activemq.command.RemoveInfo.visit(RemoveInfo.java:76)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.broker.TransportConnection.service(TransportConnection.java:294)[activemq-broker-5.10.0.jar:5.10.0]
	at org.apache.activemq.broker.TransportConnection$1.onCommand(TransportConnection.java:148)[activemq-broker-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.MutexTransport.onCommand(MutexTransport.java:50)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.WireFormatNegotiator.onCommand(WireFormatNegotiator.java:113)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.AbstractInactivityMonitor.onCommand(AbstractInactivityMonitor.java:270)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.TransportSupport.doConsume(TransportSupport.java:83)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.tcp.TcpTransport.doRun(TcpTransport.java:214)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.tcp.TcpTransport.run(TcpTransport.java:196)[activemq-client-5.10.0.jar:5.10.0]
	at java.lang.Thread.run(Thread.java:744)[:1.7.0_55]
2014-12-14 18:56:57,622 | WARN  | Async error occurred:  | org.apache.activemq.broker.TransportConnection.Service | ActiveMQ Transport: tcp:///127.0.0.1:35215@61616
java.lang.IllegalStateException: Cannot remove a consumer from a connection that had not been registered: ID:moritz-ThinkPad-Edge-S430-39996-1418579706762-17:1
	at org.apache.activemq.broker.TransportConnection.processRemoveConsumer(TransportConnection.java:636)[activemq-broker-5.10.0.jar:5.10.0]
	at org.apache.activemq.command.RemoveInfo.visit(RemoveInfo.java:76)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.broker.TransportConnection.service(TransportConnection.java:294)[activemq-broker-5.10.0.jar:5.10.0]
	at org.apache.activemq.broker.TransportConnection$1.onCommand(TransportConnection.java:148)[activemq-broker-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.MutexTransport.onCommand(MutexTransport.java:50)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.WireFormatNegotiator.onCommand(WireFormatNegotiator.java:113)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.AbstractInactivityMonitor.onCommand(AbstractInactivityMonitor.java:270)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.TransportSupport.doConsume(TransportSupport.java:83)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.tcp.TcpTransport.doRun(TcpTransport.java:214)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.tcp.TcpTransport.run(TcpTransport.java:196)[activemq-client-5.10.0.jar:5.10.0]
	at java.lang.Thread.run(Thread.java:744)[:1.7.0_55]
2014-12-14 18:57:17,691 | WARN  | Async error occurred:  | org.apache.activemq.broker.TransportConnection.Service | ActiveMQ Transport: tcp:///127.0.0.1:35221@61616
java.lang.IllegalStateException: Cannot remove a consumer from a connection that had not been registered: ID:moritz-ThinkPad-Edge-S430-39996-1418579706762-19:1
	at org.apache.activemq.broker.TransportConnection.processRemoveConsumer(TransportConnection.java:636)[activemq-broker-5.10.0.jar:5.10.0]
	at org.apache.activemq.command.RemoveInfo.visit(RemoveInfo.java:76)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.broker.TransportConnection.service(TransportConnection.java:294)[activemq-broker-5.10.0.jar:5.10.0]
	at org.apache.activemq.broker.TransportConnection$1.onCommand(TransportConnection.java:148)[activemq-broker-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.MutexTransport.onCommand(MutexTransport.java:50)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.WireFormatNegotiator.onCommand(WireFormatNegotiator.java:113)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.AbstractInactivityMonitor.onCommand(AbstractInactivityMonitor.java:270)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.TransportSupport.doConsume(TransportSupport.java:83)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.tcp.TcpTransport.doRun(TcpTransport.java:214)[activemq-client-5.10.0.jar:5.10.0]
	at org.apache.activemq.transport.tcp.TcpTransport.run(TcpTransport.java:196)[activemq-client-5.10.0.jar:5.10.0]
	at java.lang.Thread.run(Thread.java:744)[:1.7.0_55]
2014-12-14 18:57:29,692 | WARN  | Transport Connection to: tcp://127.0.0.1:35223 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35223@61616
2014-12-14 18:57:29,692 | WARN  | Transport Connection to: tcp://127.0.0.1:35187 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35187@61616
2014-12-14 18:57:29,692 | WARN  | Transport Connection to: tcp://127.0.0.1:35186 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35186@61616
2014-12-14 19:03:28,233 | WARN  | Transport Connection to: tcp://127.0.0.1:35257 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35257@61616
2014-12-14 19:03:28,239 | WARN  | Transport Connection to: tcp://127.0.0.1:35258 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35258@61616
2014-12-14 19:13:09,943 | WARN  | Transport Connection to: tcp://127.0.0.1:35375 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35375@61616
2014-12-14 19:13:09,943 | WARN  | Transport Connection to: tcp://127.0.0.1:35376 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35376@61616
2014-12-14 19:16:10,671 | WARN  | Transport Connection to: tcp://127.0.0.1:35460 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35460@61616
2014-12-14 19:16:10,672 | WARN  | Transport Connection to: tcp://127.0.0.1:35461 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35461@61616
2014-12-14 19:20:01,801 | WARN  | Transport Connection to: tcp://127.0.0.1:35476 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35476@61616
2014-12-14 19:20:01,803 | WARN  | Transport Connection to: tcp://127.0.0.1:35509 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35509@61616
2014-12-14 19:20:01,805 | WARN  | Transport Connection to: tcp://127.0.0.1:35477 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:35477@61616
2014-12-14 19:20:46,664 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:moritz-ThinkPad-Edge-S430-53853-1418575316781-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2014-12-14 19:20:46,686 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
